test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:120:100	hash_upper	* <p><b>为什么不按"第几个 Long/String"猜</b>：{@code paramNameValuePairs} 是 {@code HashMap}，
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:143:82	hash_cap	* getParamNameValuePairs() = {MPGENVAL3=..., MPGENVAL2=2, MPGENVAL1=1}   ← HashMap，顺序与列**无关**
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:143:82	hash_lower	* getParamNameValuePairs() = {MPGENVAL3=..., MPGENVAL2=2, MPGENVAL1=1}   ← HashMap，顺序与列**无关**
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:143:82	hash_upper	* getParamNameValuePairs() = {MPGENVAL3=..., MPGENVAL2=2, MPGENVAL1=1}   ← HashMap，顺序与列**无关**
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:148:7	hash_cap	* HashMap 顺序会把 {@code source_id} 与 {@code file_path} 对调，于是查的是 (profile, null, path)，
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:148:7	hash_lower	* HashMap 顺序会把 {@code source_id} 与 {@code file_path} 对调，于是查的是 (profile, null, path)，
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:148:7	hash_upper	* HashMap 顺序会把 {@code source_id} 与 {@code file_path} 对调，于是查的是 (profile, null, path)，
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:174:49	hash_cap	Map<String, Object> byColumn = new LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:174:49	hash_lower	Map<String, Object> byColumn = new LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\ingestion\LocalFileIngestorSourceIsolationTest.java:174:49	hash_upper	Map<String, Object> byColumn = new LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:103	hash_cap	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:103	hash_lower	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:103	hash_upper	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:90	surrogate	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:90	surrogate_cap	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:82	uuid_lower	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:82	uuid_mixed	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceProfileValidatorTest.java:51:82	uuid_upper	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:20:23	hash_cap	import java.util.LinkedHashSet;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:20:23	hash_lower	import java.util.LinkedHashSet;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:20:23	hash_upper	import java.util.LinkedHashSet;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:107	hash_cap	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:107	hash_lower	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:107	hash_upper	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:94	surrogate	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:94	surrogate_cap	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:86	uuid_lower	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:86	uuid_mixed	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:89:86	uuid_upper	"identityPolicy": { "user": { "rawField": "buyer_id", "shape": "UUID", "surrogate": "HASH64" } },
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:457:37	hash_cap	Set<String> seen = new LinkedHashSet<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:457:37	hash_lower	Set<String> seen = new LinkedHashSet<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryServiceTest.java:457:37	hash_upper	Set<String> seen = new LinkedHashSet<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryTestSupport.java:11:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryTestSupport.java:11:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryTestSupport.java:11:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryTestSupport.java:45:68	hash_cap	private final Map<Long, SourceRegistry> sources = new LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryTestSupport.java:45:68	hash_lower	private final Map<Long, SourceRegistry> sources = new LinkedHashMap<>();
test	analytics-server	analytics-server\connection-ingestion\src\test\java\com\graduation\analytics\source\SourceRegistryTestSupport.java:45:68	hash_upper	private final Map<Long, SourceRegistry> sources = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:25:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:25:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:25:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:333:63	hash_cap	Map<String, List<Map<String, Object>>> ads = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:333:63	hash_lower	Map<String, List<Map<String, Object>>> ads = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:333:63	hash_upper	Map<String, List<Map<String, Object>>> ads = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:387:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:387:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisServiceTest.java:387:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisViewModelTest.java:7:17	hash_cap	import java.util.HashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisViewModelTest.java:7:17	hash_lower	import java.util.HashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisViewModelTest.java:7:17	hash_upper	import java.util.HashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisViewModelTest.java:48:42	hash_cap	Map<String, Object> filters = new HashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisViewModelTest.java:48:42	hash_lower	Map<String, Object> filters = new HashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\AnalysisViewModelTest.java:48:42	hash_upper	Map<String, Object> filters = new HashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\RfmServiceTest.java:8:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\RfmServiceTest.java:8:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\RfmServiceTest.java:8:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\RfmServiceTest.java:156:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\RfmServiceTest.java:156:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\analysis\RfmServiceTest.java:156:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\metric\MetricAdsDaoTest.java:10:23	hash_cap	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\metric\MetricAdsDaoTest.java:10:23	hash_lower	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\metric\MetricAdsDaoTest.java:10:23	hash_upper	import java.util.LinkedHashMap;
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\metric\MetricAdsDaoTest.java:69:44	hash_cap	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\metric\MetricAdsDaoTest.java:69:44	hash_lower	Map<String, Object> row = new LinkedHashMap<>();
test	analytics-server	analytics-server\metric-analysis\src\test\java\com\graduation\analytics\metric\MetricAdsDaoTest.java:69:44	hash_upper	Map<String, Object> row = new LinkedHashMap<>();
